Date,River,Reach,Cross Section,Water_Elevation
23/08/2026 07:00,Yom River       ,Reach1,95005   ,47.95753860473633
23/08/2026 07:00,Yom River       ,Reach1,94522   ,47.88529968261719
23/08/2026 07:00,Yom River       ,Reach1,94422   ,47.848419189453125
23/08/2026 07:00,Yom River       ,Reach1,94025   ,47.75454330444336
23/08/2026 07:00,Yom River       ,Reach1,93528   ,47.62134552001953
23/08/2026 07:00,Yom River       ,Reach1,93059   ,47.545753479003906
23/08/2026 07:00,Yom River       ,Reach1,92538   ,47.49028015136719
23/08/2026 07:00,Yom River       ,Reach1,92036   ,47.453704833984375
23/08/2026 07:00,Yom River       ,Reach1,91549   ,47.39091110229492
23/08/2026 07:00,Yom River       ,Reach1,90555   ,47.29307174682617
23/08/2026 07:00,Yom River       ,Reach1,89578   ,47.21474075317383
23/08/2026 07:00,Yom River       ,Reach1,88584   ,47.1287841796875
23/08/2026 07:00,Yom River       ,Reach1,87572   ,47.05228042602539
23/08/2026 07:00,Yom River       ,Reach1,86583   ,46.94987106323242
23/08/2026 07:00,Yom River       ,Reach1,85584   ,46.830387115478516
23/08/2026 07:00,Yom River       ,Reach1,84592   ,46.74809265136719
23/08/2026 07:00,Yom River       ,Reach1,83585   ,46.6755485534668
23/08/2026 07:00,Yom River       ,Reach1,83248   ,46.615196228027344
23/08/2026 07:00,Yom River       ,Reach1,82876   ,46.587764739990234
23/08/2026 07:00,Yom River       ,Reach1,81915   ,46.54021453857422
23/08/2026 07:00,Yom River       ,Reach1,80985   ,46.49724197387695
23/08/2026 07:00,Yom River       ,Reach1,79973   ,46.405189514160156
23/08/2026 07:00,Yom River       ,Reach1,78961   ,46.307960510253906
23/08/2026 07:00,Yom River       ,Reach1,77928   ,46.18085479736328
23/08/2026 07:00,Yom River       ,Reach1,76926   ,46.06259536743164
23/08/2026 07:00,Yom River       ,Reach1,76280   ,45.967803955078125
23/08/2026 07:00,Yom River       ,Reach1,75296   ,45.87818908691406
23/08/2026 07:00,Yom River       ,Reach1,74330   ,45.80625915527344
23/08/2026 07:00,Yom River       ,Reach1,73348   ,45.627342224121094
23/08/2026 07:00,Yom River       ,Reach1,72360   ,45.48378372192383
23/08/2026 07:00,Yom River       ,Reach1,71370   ,45.33382034301758
23/08/2026 07:00,Yom River       ,Reach1,70401   ,45.16587448120117
23/08/2026 07:00,Yom River       ,Reach1,69411   ,45.024139404296875
23/08/2026 07:00,Yom River       ,Reach1,68408   ,44.947330474853516
23/08/2026 07:00,Yom River       ,Reach1,67384   ,44.89917755126953
23/08/2026 07:00,Yom River       ,Reach1,66461   ,44.827850341796875
23/08/2026 07:00,Yom River       ,Reach1,66362   ,44.801639556884766
23/08/2026 07:00,Yom River       ,Reach1,65348   ,44.699527740478516
23/08/2026 07:00,Yom River       ,Reach1,64354   ,44.55596923828125
23/08/2026 07:00,Yom River       ,Reach1,63989   ,44.52396774291992
23/08/2026 07:00,Yom River       ,Reach1,62991   ,44.433441162109375
23/08/2026 07:00,Yom River       ,Reach1,61993   ,44.15332794189453
23/08/2026 07:00,Yom River       ,Reach1,61000   ,43.8527946472168
23/08/2026 07:00,Yom River       ,Reach1,60014   ,43.68637466430664
23/08/2026 07:00,Yom River       ,Reach1,59047   ,43.42394256591797
23/08/2026 07:00,Yom River       ,Reach1,58048   ,43.21332550048828
23/08/2026 07:00,Yom River       ,Reach1,57092   ,43.101768493652344
23/08/2026 07:00,Yom River       ,Reach1,56108   ,42.953941345214844
23/08/2026 07:00,Yom River       ,Reach1,55126   ,42.79391860961914
23/08/2026 07:00,Yom River       ,Reach1,54142   ,42.499786376953125
23/08/2026 07:00,Yom River       ,Reach1,53147   ,42.2867317199707
23/08/2026 07:00,Yom River       ,Reach1,52140   ,42.203521728515625
23/08/2026 07:00,Yom River       ,Reach1,51151   ,42.11056137084961
23/08/2026 07:00,Yom River       ,Reach1,50166   ,42.010276794433594
23/08/2026 07:00,Yom River       ,Reach1,49194   ,41.788692474365234
23/08/2026 07:00,Yom River       ,Reach1,48273   ,41.6262321472168
23/08/2026 07:00,Yom River       ,Reach1,47644   ,41.52534484863281
23/08/2026 07:00,Yom River       ,Reach1,47337   ,41.46438217163086
23/08/2026 07:00,Yom River       ,Reach1,46345   ,41.1318473815918
23/08/2026 07:00,Yom River       ,Reach1,46211   ,41.14007568359375
23/08/2026 07:00,Yom River       ,Reach1,45324   ,41.07484817504883
23/08/2026 07:00,Yom River       ,Reach1,44349   ,41.00840377807617
23/08/2026 07:00,Yom River       ,Reach1,43371   ,40.89532470703125
23/08/2026 07:00,Yom River       ,Reach1,42430   ,40.7319450378418
23/08/2026 07:00,Yom River       ,Reach1,41446   ,40.55424880981445
23/08/2026 07:00,Yom River       ,Reach1,40469   ,40.4350700378418
23/08/2026 07:00,Yom River       ,Reach1,39509   ,40.279319763183594
23/08/2026 07:00,Yom River       ,Reach1,38521   ,40.133934020996094
23/08/2026 07:00,Yom River       ,Reach1,37562   ,39.98000717163086
23/08/2026 07:00,Yom River       ,Reach1,36625   ,39.826080322265625
23/08/2026 07:00,Yom River       ,Reach1,35670   ,39.656002044677734
23/08/2026 07:00,Yom River       ,Reach1,34764   ,39.54170227050781
23/08/2026 07:00,Yom River       ,Reach1,33751   ,39.49994659423828
23/08/2026 07:00,Yom River       ,Reach1,32750   ,39.35699462890625
23/08/2026 07:00,Yom River       ,Reach2,31762   ,39.35699462890625
23/08/2026 07:00,Yom River       ,Reach2,30760   ,39.21526336669922
23/08/2026 07:00,Yom River       ,Reach2,30227   ,39.18143081665039
23/08/2026 07:00,Yom River       ,Reach2,30189   ,39.18143081665039
23/08/2026 07:00,Yom River       ,Reach2,30147   ,39.1707649230957
23/08/2026 07:00,Yom River       ,Reach2,29846   ,39.14363479614258
23/08/2026 07:00,Yom River       ,Reach2,28842   ,39.032386779785156
23/08/2026 07:00,Yom River       ,Reach2,27866   ,38.986968994140625
23/08/2026 07:00,Yom River       ,Reach2,26990   ,38.83334732055664
23/08/2026 07:00,Yom River       ,Reach2,26104   ,38.70441818237305
23/08/2026 07:00,Yom River       ,Reach2,25138   ,38.65168762207031
23/08/2026 07:00,Yom River       ,Reach2,24159   ,38.57305145263672
23/08/2026 07:00,Yom River       ,Reach2,23242   ,38.5090446472168
23/08/2026 07:00,Yom River       ,Reach2,22273   ,38.47429275512695
23/08/2026 07:00,Yom River       ,Reach2,21337   ,38.391387939453125
23/08/2026 07:00,Yom River       ,Reach2,20393   ,38.28379440307617
23/08/2026 07:00,Yom River       ,Reach2,20308   ,38.2789192199707
23/08/2026 07:00,Yom River       ,Reach2,19417   ,38.20210647583008
23/08/2026 07:00,Yom River       ,Reach2,18448   ,38.10548782348633
23/08/2026 07:00,Yom River       ,Reach2,17427   ,38.02654266357422
23/08/2026 07:00,Yom River       ,Reach2,16506   ,37.952781677246094
23/08/2026 07:00,Yom River       ,Reach2,15498   ,37.89578628540039
23/08/2026 07:00,Yom River       ,Reach2,14538   ,37.85097885131836
23/08/2026 07:00,Yom River       ,Reach2,13590   ,37.79001998901367
23/08/2026 07:00,Yom River       ,Reach2,12632   ,37.74734878540039
23/08/2026 07:00,Yom River       ,Reach2,11663   ,37.721744537353516
23/08/2026 07:00,Yom River       ,Reach2,10700   ,37.676326751708984
23/08/2026 07:00,Yom River       ,Reach2,9729    ,37.65194320678711
23/08/2026 07:00,Yom River       ,Reach2,8732    ,37.61933135986328
23/08/2026 07:00,Yom River       ,Reach2,7712    ,37.55318832397461
23/08/2026 07:00,Yom River       ,Reach2,7198    ,37.506553649902344
23/08/2026 07:00,Yom River       ,Reach2,6729    ,37.47150421142578
23/08/2026 07:00,Yom River       ,Reach2,5787    ,37.422733306884766
23/08/2026 07:00,Yom River       ,Reach2,4793    ,37.356895446777344
23/08/2026 07:00,Yom River       ,Reach2,3815    ,37.303863525390625
23/08/2026 07:00,Yom River       ,Reach2,2969    ,37.23406219482422
23/08/2026 07:00,Yom River       ,Reach2,2821    ,37.24198913574219
23/08/2026 07:00,Yom River       ,Reach2,2796    ,37.24198913574219
23/08/2026 07:00,Yom River       ,Reach2,2765    ,37.23497772216797
23/08/2026 07:00,Yom River       ,Reach2,2611    ,36.97955322265625
23/08/2026 07:00,Yom River       ,Reach2,1866    ,36.045345306396484
23/08/2026 07:00,Yom River       ,Reach2,1364    ,36.015472412109375
23/08/2026 07:00,Yom River       ,Reach2,889     ,35.958778381347656
23/08/2026 07:00,Yom River       ,Reach2,77      ,35.867034912109375
23/08/2026 08:00,Khlong Samrong  ,Reach1,220     ,39.35699462890625
23/08/2026 08:00,Khlong Samrong  ,Reach1,196     ,39.353031158447266
23/08/2026 08:00,Khlong Samrong  ,Reach1,187     ,39.353031158447266
23/08/2026 08:00,Khlong Samrong  ,Reach1,170     ,39.29999542236328
23/08/2026 08:00,Khlong Samrong  ,Reach1,156     ,39.277137756347656
23/08/2026 08:00,Khlong Samrong  ,Reach1,110     ,39.27287292480469
23/08/2026 08:00,Yom River       ,Reach1,95005   ,47.941688537597656
23/08/2026 08:00,Yom River       ,Reach1,94522   ,47.870361328125
23/08/2026 08:00,Yom River       ,Reach1,94422   ,47.8334846496582
23/08/2026 08:00,Yom River       ,Reach1,94025   ,47.74021530151367
23/08/2026 08:00,Yom River       ,Reach1,93528   ,47.608238220214844
23/08/2026 08:00,Yom River       ,Reach1,93059   ,47.53325653076172
23/08/2026 08:00,Yom River       ,Reach1,92538   ,47.47808837890625
23/08/2026 08:00,Yom River       ,Reach1,92036   ,47.44181823730469
23/08/2026 08:00,Yom River       ,Reach1,91549   ,47.379638671875
23/08/2026 08:00,Yom River       ,Reach1,90555   ,47.282711029052734
23/08/2026 08:00,Yom River       ,Reach1,89578   ,47.20498275756836
23/08/2026 08:00,Yom River       ,Reach1,88584   ,47.11933898925781
23/08/2026 08:00,Yom River       ,Reach1,87572   ,47.04374694824219
23/08/2026 08:00,Yom River       ,Reach1,86583   ,46.94194412231445
23/08/2026 08:00,Yom River       ,Reach1,85584   ,46.82307434082031
23/08/2026 08:00,Yom River       ,Reach1,84592   ,46.74138641357422
23/08/2026 08:00,Yom River       ,Reach1,83585   ,46.66914749145508
23/08/2026 08:00,Yom River       ,Reach1,83248   ,46.60910415649414
23/08/2026 08:00,Yom River       ,Reach1,82876   ,46.581974029541016
23/08/2026 08:00,Yom River       ,Reach1,81915   ,46.534732818603516
23/08/2026 08:00,Yom River       ,Reach1,80985   ,46.492061614990234
23/08/2026 08:00,Yom River       ,Reach1,79973   ,46.40031433105469
23/08/2026 08:00,Yom River       ,Reach1,78961   ,46.30369186401367
23/08/2026 08:00,Yom River       ,Reach1,77928   ,46.17689514160156
23/08/2026 08:00,Yom River       ,Reach1,76926   ,46.05924606323242
23/08/2026 08:00,Yom River       ,Reach1,76280   ,45.964752197265625
23/08/2026 08:00,Yom River       ,Reach1,75296   ,45.87544631958008
23/08/2026 08:00,Yom River       ,Reach1,74330   ,45.80412673950195
23/08/2026 08:00,Yom River       ,Reach1,73348   ,45.625816345214844
23/08/2026 08:00,Yom River       ,Reach1,72360   ,45.48255920410156
23/08/2026 08:00,Yom River       ,Reach1,71370   ,45.33320999145508
23/08/2026 08:00,Yom River       ,Reach1,70401   ,45.16556930541992
23/08/2026 08:00,Yom River       ,Reach1,69411   ,45.024139404296875
23/08/2026 08:00,Yom River       ,Reach1,68408   ,44.947330474853516
23/08/2026 08:00,Yom River       ,Reach1,67384   ,44.89917755126953
23/08/2026 08:00,Yom River       ,Reach1,66461   ,44.827850341796875
23/08/2026 08:00,Yom River       ,Reach1,66362   ,44.801639556884766
23/08/2026 08:00,Yom River       ,Reach1,65348   ,44.699527740478516
23/08/2026 08:00,Yom River       ,Reach1,64354   ,44.55596923828125
23/08/2026 08:00,Yom River       ,Reach1,63989   ,44.52396774291992
23/08/2026 08:00,Yom River       ,Reach1,62991   ,44.433441162109375
23/08/2026 08:00,Yom River       ,Reach1,61993   ,44.15332794189453
23/08/2026 08:00,Yom River       ,Reach1,61000   ,43.8527946472168
23/08/2026 08:00,Yom River       ,Reach1,60014   ,43.68637466430664
23/08/2026 08:00,Yom River       ,Reach1,59047   ,43.42394256591797
23/08/2026 08:00,Yom River       ,Reach1,58048   ,43.21332550048828
23/08/2026 08:00,Yom River       ,Reach1,57092   ,43.101768493652344
23/08/2026 08:00,Yom River       ,Reach1,56108   ,42.953941345214844
23/08/2026 08:00,Yom River       ,Reach1,55126   ,42.79391860961914
23/08/2026 08:00,Yom River       ,Reach1,54142   ,42.499786376953125
23/08/2026 08:00,Yom River       ,Reach1,53147   ,42.2867317199707
23/08/2026 08:00,Yom River       ,Reach1,52140   ,42.203521728515625
23/08/2026 08:00,Yom River       ,Reach1,51151   ,42.11056137084961
23/08/2026 08:00,Yom River       ,Reach1,50166   ,42.010276794433594
23/08/2026 08:00,Yom River       ,Reach1,49194   ,41.788692474365234
23/08/2026 08:00,Yom River       ,Reach1,48273   ,41.6262321472168
23/08/2026 08:00,Yom River       ,Reach1,47644   ,41.52534484863281
23/08/2026 08:00,Yom River       ,Reach1,47337   ,41.46438217163086
23/08/2026 08:00,Yom River       ,Reach1,46345   ,41.1318473815918
23/08/2026 08:00,Yom River       ,Reach1,46211   ,41.14007568359375
23/08/2026 08:00,Yom River       ,Reach1,45324   ,41.07484817504883
23/08/2026 08:00,Yom River       ,Reach1,44349   ,41.00840377807617
23/08/2026 08:00,Yom River       ,Reach1,43371   ,40.89532470703125
23/08/2026 08:00,Yom River       ,Reach1,42430   ,40.7319450378418
23/08/2026 08:00,Yom River       ,Reach1,41446   ,40.55424880981445
23/08/2026 08:00,Yom River       ,Reach1,40469   ,40.4350700378418
23/08/2026 08:00,Yom River       ,Reach1,39509   ,40.279319763183594
23/08/2026 08:00,Yom River       ,Reach1,38521   ,40.133934020996094
23/08/2026 08:00,Yom River       ,Reach1,37562   ,39.98000717163086
23/08/2026 08:00,Yom River       ,Reach1,36625   ,39.826080322265625
23/08/2026 08:00,Yom River       ,Reach1,35670   ,39.656002044677734
23/08/2026 08:00,Yom River       ,Reach1,34764   ,39.54170227050781
23/08/2026 08:00,Yom River       ,Reach1,33751   ,39.49994659423828
23/08/2026 08:00,Yom River       ,Reach1,32750   ,39.35699462890625
23/08/2026 08:00,Yom River       ,Reach2,31762   ,39.35699462890625
23/08/2026 08:00,Yom River       ,Reach2,30760   ,39.21526336669922
23/08/2026 08:00,Yom River       ,Reach2,30227   ,39.18143081665039
23/08/2026 08:00,Yom River       ,Reach2,30189   ,39.18143081665039
23/08/2026 08:00,Yom River       ,Reach2,30147   ,39.1707649230957
23/08/2026 08:00,Yom River       ,Reach2,29846   ,39.14363479614258
23/08/2026 08:00,Yom River       ,Reach2,28842   ,39.032386779785156
23/08/2026 08:00,Yom River       ,Reach2,27866   ,38.986968994140625
23/08/2026 08:00,Yom River       ,Reach2,26990   ,38.83334732055664
23/08/2026 08:00,Yom River       ,Reach2,26104   ,38.70441818237305
23/08/2026 08:00,Yom River       ,Reach2,25138   ,38.65168762207031
23/08/2026 08:00,Yom River       ,Reach2,24159   ,38.57305145263672
23/08/2026 08:00,Yom River       ,Reach2,23242   ,38.5090446472168
23/08/2026 08:00,Yom River       ,Reach2,22273   ,38.47429275512695
23/08/2026 08:00,Yom River       ,Reach2,21337   ,38.391387939453125
23/08/2026 08:00,Yom River       ,Reach2,20393   ,38.28379440307617
23/08/2026 08:00,Yom River       ,Reach2,20308   ,38.2789192199707
23/08/2026 08:00,Yom River       ,Reach2,19417   ,38.20210647583008
23/08/2026 08:00,Yom River       ,Reach2,18448   ,38.10548782348633
23/08/2026 08:00,Yom River       ,Reach2,17427   ,38.02654266357422
23/08/2026 08:00,Yom River       ,Reach2,16506   ,37.952781677246094
23/08/2026 08:00,Yom River       ,Reach2,15498   ,37.89578628540039
23/08/2026 08:00,Yom River       ,Reach2,14538   ,37.85097885131836
23/08/2026 08:00,Yom River       ,Reach2,13590   ,37.79001998901367
23/08/2026 08:00,Yom River       ,Reach2,12632   ,37.74734878540039
23/08/2026 08:00,Yom River       ,Reach2,11663   ,37.721744537353516
23/08/2026 08:00,Yom River       ,Reach2,10700   ,37.676326751708984
23/08/2026 08:00,Yom River       ,Reach2,9729    ,37.65194320678711
23/08/2026 08:00,Yom River       ,Reach2,8732    ,37.61933135986328
23/08/2026 08:00,Yom River       ,Reach2,7712    ,37.55318832397461
23/08/2026 08:00,Yom River       ,Reach2,7198    ,37.506553649902344
23/08/2026 08:00,Yom River       ,Reach2,6729    ,37.47150421142578
23/08/2026 08:00,Yom River       ,Reach2,5787    ,37.422733306884766
23/08/2026 08:00,Yom River       ,Reach2,4793    ,37.356895446777344
23/08/2026 08:00,Yom River       ,Reach2,3815    ,37.303863525390625
23/08/2026 08:00,Yom River       ,Reach2,2969    ,37.23406219482422
23/08/2026 08:00,Yom River       ,Reach2,2821    ,37.24198913574219
23/08/2026 08:00,Yom River       ,Reach2,2796    ,37.24198913574219
23/08/2026 08:00,Yom River       ,Reach2,2765    ,37.23497772216797
23/08/2026 08:00,Yom River       ,Reach2,2611    ,36.97955322265625
23/08/2026 08:00,Yom River       ,Reach2,1866    ,36.045345306396484
23/08/2026 08:00,Yom River       ,Reach2,1364    ,36.015472412109375
23/08/2026 08:00,Yom River       ,Reach2,889     ,35.958778381347656
23/08/2026 08:00,Yom River       ,Reach2,77      ,35.867034912109375
23/08/2026 09:00,Khlong Samrong  ,Reach1,220     ,39.35699462890625
23/08/2026 09:00,Khlong Samrong  ,Reach1,196     ,39.353031158447266
23/08/2026 09:00,Khlong Samrong  ,Reach1,187     ,39.353031158447266
23/08/2026 09:00,Khlong Samrong  ,Reach1,170     ,39.29999542236328
23/08/2026 09:00,Khlong Samrong  ,Reach1,156     ,39.277137756347656
23/08/2026 09:00,Khlong Samrong  ,Reach1,110     ,39.27287292480469
23/08/2026 09:00,Yom River       ,Reach1,95005   ,47.88560485839844
23/08/2026 09:00,Yom River       ,Reach1,94522   ,47.81885528564453
23/08/2026 09:00,Yom River       ,Reach1,94422   ,47.78410720825195
23/08/2026 09:00,Yom River       ,Reach1,94025   ,47.695411682128906
23/08/2026 09:00,Yom River       ,Reach1,93528   ,47.57044219970703
23/08/2026 09:00,Yom River       ,Reach1,93059   ,47.500030517578125
23/08/2026 09:00,Yom River       ,Reach1,92538   ,47.44821548461914
23/08/2026 09:00,Yom River       ,Reach1,92036   ,47.41407775878906
23/08/2026 09:00,Yom River       ,Reach1,91549   ,47.355255126953125
23/08/2026 09:00,Yom River       ,Reach1,90555   ,47.26350784301758
23/08/2026 09:00,Yom River       ,Reach1,89578   ,47.18974685668945
23/08/2026 09:00,Yom River       ,Reach1,88584   ,47.107452392578125
23/08/2026 09:00,Yom River       ,Reach1,87572   ,47.03399658203125
23/08/2026 09:00,Yom River       ,Reach1,86583   ,46.93402099609375
23/08/2026 09:00,Yom River       ,Reach1,85584   ,46.81758499145508
23/08/2026 09:00,Yom River       ,Reach1,84592   ,46.73712158203125
23/08/2026 09:00,Yom River       ,Reach1,83585   ,46.665794372558594
23/08/2026 09:00,Yom River       ,Reach1,83248   ,46.606361389160156
23/08/2026 09:00,Yom River       ,Reach1,82876   ,46.57954025268555
23/08/2026 09:00,Yom River       ,Reach1,81915   ,46.532596588134766
23/08/2026 09:00,Yom River       ,Reach1,80985   ,46.49022674560547
23/08/2026 09:00,Yom River       ,Reach1,79973   ,46.39909362792969
23/08/2026 09:00,Yom River       ,Reach1,78961   ,46.30247116088867
23/08/2026 09:00,Yom River       ,Reach1,77928   ,46.17628479003906
23/08/2026 09:00,Yom River       ,Reach1,76926   ,46.058631896972656
23/08/2026 09:00,Yom River       ,Reach1,76280   ,45.96445083618164
23/08/2026 09:00,Yom River       ,Reach1,75296   ,45.875144958496094
23/08/2026 09:00,Yom River       ,Reach1,74330   ,45.80381774902344
23/08/2026 09:00,Yom River       ,Reach1,73348   ,45.62551498413086
23/08/2026 09:00,Yom River       ,Reach1,72360   ,45.48255920410156
23/08/2026 09:00,Yom River       ,Reach1,71370   ,45.33290481567383
23/08/2026 09:00,Yom River       ,Reach1,70401   ,45.16556930541992
23/08/2026 09:00,Yom River       ,Reach1,69411   ,45.024139404296875
23/08/2026 09:00,Yom River       ,Reach1,68408   ,44.947330474853516
23/08/2026 09:00,Yom River       ,Reach1,67384   ,44.89917755126953
23/08/2026 09:00,Yom River       ,Reach1,66461   ,44.827850341796875
23/08/2026 09:00,Yom River       ,Reach1,66362   ,44.801639556884766
23/08/2026 09:00,Yom River       ,Reach1,65348   ,44.699527740478516
23/08/2026 09:00,Yom River       ,Reach1,64354   ,44.55596923828125
23/08/2026 09:00,Yom River       ,Reach1,63989   ,44.52396774291992
23/08/2026 09:00,Yom River       ,Reach1,62991   ,44.433135986328125
23/08/2026 09:00,Yom River       ,Reach1,61993   ,44.15332794189453
23/08/2026 09:00,Yom River       ,Reach1,61000   ,43.8527946472168
23/08/2026 09:00,Yom River       ,Reach1,60014   ,43.68637466430664
23/08/2026 09:00,Yom River       ,Reach1,59047   ,43.42394256591797
23/08/2026 09:00,Yom River       ,Reach1,58048   ,43.21332550048828
23/08/2026 09:00,Yom River       ,Reach1,57092   ,43.101768493652344
23/08/2026 09:00,Yom River       ,Reach1,56108   ,42.953941345214844
23/08/2026 09:00,Yom River       ,Reach1,55126   ,42.79391860961914
23/08/2026 09:00,Yom River       ,Reach1,54142   ,42.499786376953125
23/08/2026 09:00,Yom River       ,Reach1,53147   ,42.2867317199707
23/08/2026 09:00,Yom River       ,Reach1,52140   ,42.203521728515625
23/08/2026 09:00,Yom River       ,Reach1,51151   ,42.11056137084961
23/08/2026 09:00,Yom River       ,Reach1,50166   ,42.010276794433594
23/08/2026 09:00,Yom River       ,Reach1,49194   ,41.788692474365234
23/08/2026 09:00,Yom River       ,Reach1,48273   ,41.6262321472168
23/08/2026 09:00,Yom River       ,Reach1,47644   ,41.52534484863281
23/08/2026 09:00,Yom River       ,Reach1,47337   ,41.46438217163086
23/08/2026 09:00,Yom River       ,Reach1,46345   ,41.1318473815918
23/08/2026 09:00,Yom River       ,Reach1,46211   ,41.14007568359375
23/08/2026 09:00,Yom River       ,Reach1,45324   ,41.07484817504883
23/08/2026 09:00,Yom River       ,Reach1,44349   ,41.00840377807617
23/08/2026 09:00,Yom River       ,Reach1,43371   ,40.89532470703125
23/08/2026 09:00,Yom River       ,Reach1,42430   ,40.7319450378418
23/08/2026 09:00,Yom River       ,Reach1,41446   ,40.55424880981445
23/08/2026 09:00,Yom River       ,Reach1,40469   ,40.4350700378418
23/08/2026 09:00,Yom River       ,Reach1,39509   ,40.279319763183594
23/08/2026 09:00,Yom River       ,Reach1,38521   ,40.133934020996094
23/08/2026 09:00,Yom River       ,Reach1,37562   ,39.98000717163086
23/08/2026 09:00,Yom River       ,Reach1,36625   ,39.826080322265625
23/08/2026 09:00,Yom River       ,Reach1,35670   ,39.656002044677734
23/08/2026 09:00,Yom River       ,Reach1,34764   ,39.54170227050781
23/08/2026 09:00,Yom River       ,Reach1,33751   ,39.49994659423828
23/08/2026 09:00,Yom River       ,Reach1,32750   ,39.35699462890625
23/08/2026 09:00,Yom River       ,Reach2,31762   ,39.35699462890625
23/08/2026 09:00,Yom River       ,Reach2,30760   ,39.21526336669922
23/08/2026 09:00,Yom River       ,Reach2,30227   ,39.18143081665039
23/08/2026 09:00,Yom River       ,Reach2,30189   ,39.18143081665039
23/08/2026 09:00,Yom River       ,Reach2,30147   ,39.1707649230957
23/08/2026 09:00,Yom River       ,Reach2,29846   ,39.14363479614258
23/08/2026 09:00,Yom River       ,Reach2,28842   ,39.032386779785156
23/08/2026 09:00,Yom River       ,Reach2,27866   ,38.986968994140625
23/08/2026 09:00,Yom River       ,Reach2,26990   ,38.83334732055664
23/08/2026 09:00,Yom River       ,Reach2,26104   ,38.70441818237305
23/08/2026 09:00,Yom River       ,Reach2,25138   ,38.65168762207031
23/08/2026 09:00,Yom River       ,Reach2,24159   ,38.57305145263672
23/08/2026 09:00,Yom River       ,Reach2,23242   ,38.5090446472168
23/08/2026 09:00,Yom River       ,Reach2,22273   ,38.47429275512695
23/08/2026 09:00,Yom River       ,Reach2,21337   ,38.391387939453125
23/08/2026 09:00,Yom River       ,Reach2,20393   ,38.28379440307617
23/08/2026 09:00,Yom River       ,Reach2,20308   ,38.2789192199707
23/08/2026 09:00,Yom River       ,Reach2,19417   ,38.20210647583008
23/08/2026 09:00,Yom River       ,Reach2,18448   ,38.10548782348633
23/08/2026 09:00,Yom River       ,Reach2,17427   ,38.02654266357422
23/08/2026 09:00,Yom River       ,Reach2,16506   ,37.952781677246094
23/08/2026 09:00,Yom River       ,Reach2,15498   ,37.89578628540039
23/08/2026 09:00,Yom River       ,Reach2,14538   ,37.85097885131836
23/08/2026 09:00,Yom River       ,Reach2,13590   ,37.79001998901367
23/08/2026 09:00,Yom River       ,Reach2,12632   ,37.74734878540039
23/08/2026 09:00,Yom River       ,Reach2,11663   ,37.721744537353516
23/08/2026 09:00,Yom River       ,Reach2,10700   ,37.676326751708984
23/08/2026 09:00,Yom River       ,Reach2,9729    ,37.65194320678711
23/08/2026 09:00,Yom River       ,Reach2,8732    ,37.61933135986328
23/08/2026 09:00,Yom River       ,Reach2,7712    ,37.55318832397461
23/08/2026 09:00,Yom River       ,Reach2,7198    ,37.506553649902344
23/08/2026 09:00,Yom River       ,Reach2,6729    ,37.47150421142578
23/08/2026 09:00,Yom River       ,Reach2,5787    ,37.422733306884766
23/08/2026 09:00,Yom River       ,Reach2,4793    ,37.356895446777344
23/08/2026 09:00,Yom River       ,Reach2,3815    ,37.303863525390625
23/08/2026 09:00,Yom River       ,Reach2,2969    ,37.23406219482422
23/08/2026 09:00,Yom River       ,Reach2,2821    ,37.24198913574219
23/08/2026 09:00,Yom River       ,Reach2,2796    ,37.24198913574219
23/08/2026 09:00,Yom River       ,Reach2,2765    ,37.23497772216797
23/08/2026 09:00,Yom River       ,Reach2,2611    ,36.97955322265625
23/08/2026 09:00,Yom River       ,Reach2,1866    ,36.045345306396484
23/08/2026 09:00,Yom River       ,Reach2,1364    ,36.015472412109375
23/08/2026 09:00,Yom River       ,Reach2,889     ,35.95847702026367
23/08/2026 09:00,Yom River       ,Reach2,77      ,35.867034912109375
23/08/2026 10:00,Khlong Samrong  ,Reach1,220     ,39.35699462890625
23/08/2026 10:00,Khlong Samrong  ,Reach1,196     ,39.353031158447266
23/08/2026 10:00,Khlong Samrong  ,Reach1,187     ,39.353031158447266
23/08/2026 10:00,Khlong Samrong  ,Reach1,170     ,39.29999542236328
23/08/2026 10:00,Khlong Samrong  ,Reach1,156     ,39.277137756347656
23/08/2026 10:00,Khlong Samrong  ,Reach1,110     ,39.27287292480469
23/08/2026 10:00,Yom River       ,Reach1,95005   ,47.869449615478516
23/08/2026 10:00,Yom River       ,Reach1,94522   ,47.80178451538086
23/08/2026 10:00,Yom River       ,Reach1,94422   ,47.76642990112305
23/08/2026 10:00,Yom River       ,Reach1,94025   ,47.677425384521484
23/08/2026 10:00,Yom River       ,Reach1,93528   ,47.55245590209961
23/08/2026 10:00,Yom River       ,Reach1,93059   ,47.481441497802734
23/08/2026 10:00,Yom River       ,Reach1,92538   ,47.429622650146484
23/08/2026 10:00,Yom River       ,Reach1,92036   ,47.395484924316406
23/08/2026 10:00,Yom River       ,Reach1,91549   ,47.33696365356445
23/08/2026 10:00,Yom River       ,Reach1,90555   ,47.24552536010742
23/08/2026 10:00,Yom River       ,Reach1,89578   ,47.17267990112305
23/08/2026 10:00,Yom River       ,Reach1,88584   ,47.09129333496094
23/08/2026 10:00,Yom River       ,Reach1,87572   ,47.01875305175781
23/08/2026 10:00,Yom River       ,Reach1,86583   ,46.92060470581055
